T2022_01_03__173614_456,user,41,17,83,0.283,0.415,-0.158,2,na,135
T2022_01_03__173614_586,user,41,17,83,0.284,0.415,-0.159,2,na,135
T2022_01_03__173614_716,user,41,17,83,0.283,0.414,-0.161,2,na,134
T2022_01_03__173614_846,user,41,17,83,0.283,0.415,-0.161,2,na,134
T2022_01_03__173614_975,user,41,17,83,0.282,0.415,-0.164,2,na,135
T2022_01_03__173615_105,user,41,17,83,0.280,0.416,-0.163,2,na,134
T2022_01_03__173615_235,user,41,17,83,0.281,0.416,-0.162,2,na,134
T2022_01_03__173615_364,user,41,17,83,0.280,0.416,-0.163,2,na,135
T2022_01_03__173615_494,user,41,17,83,0.281,0.416,-0.161,2,na,134
T2022_01_03__173615_624,user,41,17,83,0.281,0.416,-0.160,2,na,134
T2022_01_03__173615_753,user,41,17,83,0.280,0.417,-0.160,2,na,135
T2022_01_03__173615_883,user,41,17,83,0.280,0.418,-0.160,2,na,135
T2022_01_03__173616_013,user,41,17,83,0.281,0.418,-0.162,2,na,134
T2022_01_03__173616_143,user,41,17,83,0.280,0.417,-0.164,2,na,134
T2022_01_03__173616_272,user,41,17,83,0.281,0.416,-0.162,2,na,135
T2022_01_03__173616_402,user,41,17,83,0.282,0.415,-0.161,2,na,134
T2022_01_03__173616_532,user,41,17,83,0.280,0.416,-0.158,2,na,134
T2022_01_03__173616_661,user,41,17,83,0.282,0.416,-0.156,2,na,135
T2022_01_03__173616_791,user,41,17,83,0.280,0.416,-0.160,2,na,134
T2022_01_03__173616_921,user,41,17,83,0.280,0.416,-0.162,2,na,134
T2022_01_03__173617_050,user,41,17,83,0.281,0.415,-0.164,2,na,135
T2022_01_03__173617_180,user,41,17,83,0.280,0.416,-0.163,2,na,135
T2022_01_03__173617_310,user,41,17,83,0.281,0.416,-0.163,2,na,134
T2022_01_03__173617_440,user,41,17,83,0.281,0.416,-0.163,2,na,134
T2022_01_03__173617_569,user,41,17,83,0.282,0.415,-0.162,2,na,135
T2022_01_03__173617_699,user,41,17,83,0.281,0.414,-0.164,2,na,134
T2022_01_03__173617_829,user,41,17,83,0.282,0.414,-0.161,2,na,134
T2022_01_03__173617_958,user,41,17,83,0.281,0.415,-0.160,2,na,135
T2022_01_03__173618_088,user,41,17,83,0.281,0.416,-0.161,2,na,134
T2022_01_03__173618_218,user,41,17,83,0.280,0.416,-0.159,2,na,134
T2022_01_03__173618_347,user,41,17,83,0.280,0.416,-0.160,2,na,135
T2022_01_03__173618_477,user,41,17,83,0.278,0.416,-0.160,2,na,135
T2022_01_03__173618_607,user,41,17,83,0.278,0.416,-0.160,2,na,134
T2022_01_03__173618_737,user,41,17,83,0.279,0.416,-0.161,2,na,134
T2022_01_03__173618_866,user,41,17,83,0.279,0.416,-0.161,2,na,135
T2022_01_03__173618_996,user,41,17,83,0.280,0.415,-0.161,2,na,134
T2022_01_03__173619_126,user,41,17,83,0.281,0.415,-0.161,2,na,134
T2022_01_03__173619_255,user,41,17,83,0.280,0.416,-0.162,2,na,135
T2022_01_03__173619_385,user,41,17,83,0.281,0.416,-0.161,2,na,134
T2022_01_03__173619_515,user,41,17,83,0.282,0.415,-0.159,2,na,134
T2022_01_03__173619_644,user,41,17,83,0.283,0.415,-0.161,2,na,135
T2022_01_03__173619_774,user,41,17,83,0.283,0.414,-0.159,2,na,135
T2022_01_03__173619_904,user,41,17,83,0.283,0.414,-0.159,2,na,134
T2022_01_03__173620_034,user,41,17,83,0.282,0.415,-0.160,2,na,134
T2022_01_03__173620_163,user,41,17,83,0.282,0.415,-0.158,2,na,135
T2022_01_03__173620_293,user,41,17,83,0.282,0.414,-0.160,2,na,134
T2022_01_03__173620_423,user,41,17,83,0.283,0.413,-0.160,2,na,134
T2022_01_03__173620_552,user,41,17,83,0.283,0.413,-0.161,2,na,135
T2022_01_03__173620_682,user,41,17,83,0.283,0.412,-0.163,2,na,135
T2022_01_03__173620_812,user,41,17,83,0.282,0.414,-0.162,2,na,134
T2022_01_03__173620_941,user,41,17,83,0.283,0.414,-0.159,2,na,135
T2022_01_03__173621_071,user,41,17,83,0.283,0.414,-0.161,2,na,135
T2022_01_03__173621_201,user,41,17,83,0.283,0.415,-0.161,2,na,134
T2022_01_03__173621_331,user,41,17,83,0.284,0.414,-0.161,2,na,134
T2022_01_03__173621_460,user,41,17,83,0.284,0.414,-0.162,2,na,135
T2022_01_03__173621_590,user,41,17,83,0.284,0.414,-0.158,2,na,134
T2022_01_03__173621_720,user,41,17,83,0.284,0.413,-0.159,2,na,134
T2022_01_03__173621_849,user,41,17,83,0.284,0.413,-0.161,2,na,135
T2022_01_03__173621_979,user,41,17,83,0.284,0.413,-0.161,2,na,135
T2022_01_03__173622_109,user,41,17,83,0.282,0.414,-0.162,2,na,134
T2022_01_03__173622_238,user,41,17,83,0.282,0.414,-0.159,2,na,135
T2022_01_03__173622_368,user,41,17,83,0.281,0.415,-0.157,2,na,135
T2022_01_03__173622_498,user,41,17,83,0.282,0.415,-0.158,2,na,134
T2022_01_03__173622_628,user,41,17,83,0.283,0.414,-0.159,2,na,134
T2022_01_03__173622_757,user,41,17,83,0.284,0.414,-0.160,2,na,135
T2022_01_03__173622_887,user,41,17,83,0.283,0.414,-0.159,2,na,134
T2022_01_03__173623_017,user,41,17,83,0.283,0.414,-0.157,2,na,134
T2022_01_03__173623_146,user,41,17,83,0.283,0.415,-0.157,2,na,135
T2022_01_03__173623_276,user,41,17,83,0.283,0.414,-0.160,2,na,135
T2022_01_03__173623_406,user,41,17,83,0.284,0.414,-0.160,2,na,134
T2022_01_03__173623_536,user,41,17,83,0.282,0.415,-0.163,2,na,134
T2022_01_03__173623_665,user,41,17,83,0.282,0.414,-0.162,2,na,135
T2022_01_03__173623_795,user,41,17,83,0.282,0.415,-0.165,2,na,134
T2022_01_03__173623_923,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173623_923,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173623_923,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173623_923,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173623_925,user,41,17,83,0.282,0.415,-0.166,2,na,134
T2022_01_03__173624_054,user,41,17,83,0.283,0.415,-0.166,2,na,135
T2022_01_03__173624_184,user,41,17,83,0.283,0.415,-0.165,2,na,134
T2022_01_03__173624_314,user,41,17,83,0.281,0.415,-0.163,2,na,134
T2022_01_03__173624_443,user,41,17,83,0.282,0.414,-0.165,2,na,135
T2022_01_03__173624_573,user,41,17,83,0.280,0.415,-0.164,2,na,135
T2022_01_03__173624_703,user,41,17,83,0.280,0.416,-0.165,2,na,134
T2022_01_03__173624_833,user,41,17,83,0.281,0.416,-0.164,2,na,134
T2022_01_03__173624_962,user,41,17,83,0.280,0.416,-0.162,2,na,135
T2022_01_03__173625_092,user,41,17,83,0.281,0.415,-0.162,2,na,134
T2022_01_03__173625_222,user,41,17,83,0.282,0.414,-0.162,2,na,134
T2022_01_03__173625_351,user,41,17,83,0.281,0.413,-0.161,2,na,135
T2022_01_03__173625_481,user,41,17,83,0.283,0.413,-0.161,2,na,134
T2022_01_03__173625_611,user,41,17,83,0.283,0.413,-0.163,2,na,134
T2022_01_03__173625_740,user,41,17,83,0.283,0.413,-0.164,2,na,135
T2022_01_03__173625_870,user,41,17,83,0.283,0.412,-0.164,2,na,135
T2022_01_03__173626_000,user,41,17,83,0.282,0.413,-0.162,2,na,134
T2022_01_03__173626_130,user,41,17,83,0.283,0.413,-0.160,2,na,134
T2022_01_03__173626_259,user,41,17,83,0.283,0.413,-0.160,2,na,135
T2022_01_03__173626_389,user,41,17,83,0.282,0.413,-0.161,2,na,134
T2022_01_03__173626_519,user,41,17,83,0.282,0.413,-0.165,2,na,134
T2022_01_03__173626_648,user,41,17,83,0.280,0.414,-0.164,2,na,135
T2022_01_03__173626_778,user,41,17,83,0.280,0.414,-0.165,2,na,134
T2022_01_03__173626_908,user,41,17,83,0.282,0.414,-0.163,2,na,134
T2022_01_03__173627_037,user,41,17,83,0.283,0.413,-0.160,2,na,135
T2022_01_03__173627_167,user,41,17,83,0.284,0.413,-0.161,2,na,135
T2022_01_03__173627_297,user,41,17,83,0.285,0.413,-0.160,2,na,134
T2022_01_03__173627_427,user,41,17,83,0.284,0.413,-0.163,2,na,134
T2022_01_03__173627_556,user,41,17,83,0.284,0.413,-0.163,2,na,135
T2022_01_03__173627_686,user,41,17,83,0.284,0.413,-0.161,2,na,134
T2022_01_03__173627_816,user,41,17,83,0.284,0.413,-0.161,2,na,134
T2022_01_03__173627_945,user,41,17,83,0.285,0.413,-0.162,2,na,135
T2022_01_03__173628_075,user,41,17,83,0.283,0.413,-0.162,2,na,134
T2022_01_03__173628_205,user,41,17,83,0.284,0.412,-0.162,2,na,134
T2022_01_03__173628_334,user,41,17,83,0.283,0.413,-0.164,2,na,135
T2022_01_03__173628_464,user,41,17,83,0.281,0.413,-0.162,2,na,135
T2022_01_03__173628_594,user,41,17,83,0.282,0.413,-0.161,2,na,134
T2022_01_03__173628_724,user,41,17,83,0.280,0.413,-0.163,2,na,134
T2022_01_03__173628_853,user,41,17,83,0.280,0.413,-0.161,2,na,135
T2022_01_03__173628_983,user,41,17,83,0.282,0.413,-0.158,2,na,134
T2022_01_03__173629_113,user,41,17,83,0.281,0.414,-0.158,2,na,134
T2022_01_03__173629_242,user,41,17,83,0.282,0.414,-0.156,2,na,135
T2022_01_03__173629_372,user,41,17,83,0.284,0.414,-0.155,2,na,134
T2022_01_03__173629_502,user,41,17,83,0.283,0.414,-0.156,2,na,134
T2022_01_03__173629_631,user,41,17,83,0.284,0.414,-0.157,2,na,135
T2022_01_03__173629_761,user,41,17,83,0.284,0.414,-0.159,2,na,135
T2022_01_03__173629_891,user,41,17,83,0.283,0.414,-0.161,2,na,134
T2022_01_03__173630_021,user,41,17,83,0.282,0.415,-0.163,2,na,134
T2022_01_03__173630_150,user,41,17,83,0.282,0.415,-0.163,2,na,135
T2022_01_03__173630_280,user,41,17,83,0.281,0.415,-0.163,2,na,134
T2022_01_03__173630_410,user,41,17,83,0.282,0.415,-0.162,2,na,134
T2022_01_03__173630_539,user,41,17,83,0.283,0.414,-0.160,2,na,135
T2022_01_03__173630_669,user,41,17,83,0.282,0.415,-0.159,2,na,134
T2022_01_03__173630_799,user,41,17,83,0.281,0.415,-0.159,2,na,134
T2022_01_03__173630_928,user,41,17,83,0.281,0.415,-0.159,2,na,135
T2022_01_03__173631_058,user,41,17,83,0.280,0.416,-0.159,2,na,135
T2022_01_03__173631_188,user,41,17,83,0.280,0.417,-0.159,2,na,134
T2022_01_03__173631_318,user,41,17,83,0.281,0.417,-0.158,2,na,134
T2022_01_03__173631_447,user,41,17,83,0.281,0.416,-0.156,2,na,135
T2022_01_03__173631_577,user,41,17,83,0.281,0.416,-0.155,2,na,134
T2022_01_03__173631_707,user,41,17,83,0.281,0.416,-0.155,2,na,134
T2022_01_03__173631_836,user,41,17,83,0.281,0.416,-0.153,2,na,135
T2022_01_03__173631_966,user,41,17,83,0.282,0.416,-0.156,2,na,135
T2022_01_03__173632_096,user,41,17,83,0.283,0.416,-0.157,2,na,134
T2022_01_03__173632_225,user,41,17,83,0.283,0.415,-0.157,2,na,135
T2022_01_03__173632_355,user,41,17,83,0.283,0.414,-0.158,2,na,135
T2022_01_03__173632_485,user,41,17,83,0.283,0.414,-0.158,2,na,134
T2022_01_03__173632_615,user,41,17,83,0.282,0.415,-0.156,2,na,134
T2022_01_03__173632_744,user,41,17,83,0.282,0.415,-0.161,2,na,135
T2022_01_03__173632_874,user,41,17,83,0.282,0.415,-0.162,2,na,134
T2022_01_03__173633_004,user,41,17,83,0.281,0.416,-0.164,2,na,134
T2022_01_03__173633_133,user,41,17,83,0.281,0.416,-0.168,2,na,135
T2022_01_03__173633_263,user,41,17,83,0.282,0.415,-0.162,2,na,135
T2022_01_03__173633_393,user,41,17,83,0.281,0.415,-0.159,2,na,134
T2022_01_03__173633_523,user,41,17,83,0.282,0.414,-0.157,2,na,134
T2022_01_03__173633_652,user,41,17,83,0.282,0.414,-0.153,2,na,135
T2022_01_03__173633_782,user,41,17,83,0.281,0.416,-0.154,2,na,134
T2022_01_03__173633_912,user,41,17,83,0.280,0.416,-0.156,2,na,134
T2022_01_03__173634_007,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173634_007,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173634_007,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173634_007,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173634_041,user,41,17,83,0.280,0.417,-0.156,2,na,135
T2022_01_03__173634_171,user,41,17,83,0.281,0.416,-0.155,2,na,134
T2022_01_03__173634_301,user,41,17,83,0.281,0.416,-0.156,2,na,134
T2022_01_03__173634_430,user,41,17,83,0.282,0.415,-0.160,2,na,135
T2022_01_03__173634_560,user,41,17,83,0.284,0.414,-0.160,2,na,135
T2022_01_03__173634_690,user,41,17,83,0.284,0.414,-0.161,2,na,134
T2022_01_03__173634_820,user,41,17,83,0.283,0.414,-0.161,2,na,134
T2022_01_03__173634_949,user,41,17,83,0.283,0.415,-0.158,2,na,135
T2022_01_03__173635_079,user,41,17,83,0.282,0.415,-0.159,2,na,134
T2022_01_03__173635_209,user,41,17,83,0.282,0.415,-0.161,2,na,134
T2022_01_03__173635_338,user,41,17,83,0.283,0.414,-0.164,2,na,135
T2022_01_03__173635_468,user,41,17,83,0.282,0.414,-0.162,2,na,134
T2022_01_03__173635_598,user,41,17,83,0.281,0.415,-0.159,2,na,134
T2022_01_03__173635_727,user,41,17,83,0.282,0.415,-0.157,2,na,135
T2022_01_03__173635_857,user,41,17,83,0.282,0.415,-0.158,2,na,135
T2022_01_03__173635_987,user,41,17,83,0.282,0.416,-0.158,2,na,134
T2022_01_03__173636_117,user,41,17,83,0.283,0.415,-0.162,2,na,134
T2022_01_03__173636_246,user,41,17,83,0.282,0.416,-0.164,2,na,135
T2022_01_03__173636_376,user,41,17,83,0.282,0.415,-0.162,2,na,134
T2022_01_03__173636_506,user,41,17,83,0.283,0.415,-0.162,2,na,134
T2022_01_03__173636_635,user,41,17,83,0.282,0.416,-0.163,2,na,135
T2022_01_03__173636_765,user,41,17,83,0.281,0.416,-0.161,2,na,134
T2022_01_03__173636_895,user,41,17,83,0.282,0.416,-0.161,2,na,134
T2022_01_03__173637_024,user,41,17,83,0.281,0.416,-0.159,2,na,135
T2022_01_03__173637_154,user,41,17,83,0.280,0.416,-0.156,2,na,135
T2022_01_03__173637_284,user,41,17,83,0.281,0.416,-0.157,2,na,134
T2022_01_03__173637_414,user,41,17,83,0.280,0.417,-0.157,2,na,134
T2022_01_03__173637_543,user,41,17,83,0.280,0.416,-0.158,2,na,135
T2022_01_03__173637_673,user,41,17,83,0.281,0.416,-0.158,2,na,134
T2022_01_03__173637_803,user,41,17,83,0.281,0.416,-0.159,2,na,134
T2022_01_03__173637_932,user,41,17,83,0.280,0.416,-0.162,2,na,135
T2022_01_03__173638_062,user,41,17,83,0.279,0.416,-0.165,2,na,134
T2022_01_03__173638_192,user,41,17,83,0.278,0.416,-0.166,2,na,134
T2022_01_03__173638_321,user,41,17,83,0.277,0.416,-0.166,2,na,135
T2022_01_03__173638_451,user,41,17,83,0.279,0.415,-0.165,2,na,135
T2022_01_03__173638_581,user,41,17,83,0.279,0.415,-0.161,2,na,134
T2022_01_03__173638_711,user,41,17,83,0.281,0.416,-0.157,2,na,134
T2022_01_03__173638_840,user,41,17,83,0.282,0.416,-0.156,2,na,135
T2022_01_03__173638_970,user,41,17,83,0.281,0.416,-0.156,2,na,134
T2022_01_03__173639_100,user,41,17,83,0.282,0.416,-0.156,2,na,134
T2022_01_03__173639_229,user,41,17,83,0.283,0.415,-0.161,2,na,135
T2022_01_03__173639_359,user,41,17,83,0.283,0.415,-0.163,2,na,134
T2022_01_03__173639_489,user,41,17,83,0.284,0.414,-0.162,2,na,134
T2022_01_03__173641_065,user,41,17,83,0.284,0.414,-0.164,2,na,135
T2022_01_03__173641_325,user,41,17,83,0.283,0.413,-0.162,2,na,134
T2022_01_03__173641_454,user,41,17,83,0.283,0.414,-0.163,2,na,135
T2022_01_03__173641_584,user,41,17,83,0.281,0.415,-0.166,2,na,134
T2022_01_03__173641_714,user,41,17,83,0.280,0.415,-0.165,2,na,134
T2022_01_03__173641_843,user,41,17,83,0.279,0.417,-0.163,2,na,135
T2022_01_03__173641_973,user,41,17,83,0.280,0.416,-0.160,2,na,134
T2022_01_03__173642_103,user,41,17,83,0.281,0.417,-0.159,2,na,134
T2022_01_03__173642_232,user,41,17,83,0.281,0.416,-0.158,2,na,135
T2022_01_03__173642_362,user,41,17,83,0.282,0.415,-0.159,2,na,135
T2022_01_03__173642_492,user,41,17,83,0.282,0.415,-0.159,2,na,134
T2022_01_03__173642_622,user,41,17,83,0.284,0.414,-0.161,2,na,134
T2022_01_03__173642_751,user,41,17,83,0.283,0.415,-0.164,2,na,135
T2022_01_03__173642_881,user,41,17,83,0.284,0.414,-0.170,2,na,134
T2022_01_03__173643_011,user,41,17,83,0.283,0.414,-0.170,2,na,134
T2022_01_03__173643_140,user,41,17,83,0.283,0.414,-0.168,2,na,135
T2022_01_03__173643_270,user,41,17,83,0.283,0.413,-0.166,2,na,134
T2022_01_03__173643_400,user,41,17,83,0.281,0.415,-0.160,2,na,134
T2022_01_03__173643_529,user,41,17,83,0.282,0.415,-0.160,2,na,135
T2022_01_03__173643_659,user,41,17,83,0.281,0.415,-0.162,2,na,135
T2022_01_03__173643_789,user,41,17,83,0.281,0.416,-0.162,2,na,134
T2022_01_03__173643_919,user,41,17,83,0.280,0.416,-0.163,2,na,134
T2022_01_03__173644_048,user,41,17,83,0.281,0.416,-0.160,2,na,135
T2022_01_03__173644_107,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173644_107,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173644_107,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173644_107,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173644_178,user,41,17,83,0.281,0.417,-0.159,2,na,134
T2022_01_03__173645_488,user,41,17,83,0.283,0.415,-0.160,2,na,135
T2022_01_03__173645_748,user,41,17,83,0.283,0.415,-0.158,2,na,134
T2022_01_03__173645_877,user,41,17,83,0.284,0.415,-0.161,2,na,135
T2022_01_03__173646_007,user,41,17,83,0.284,0.415,-0.161,2,na,134
T2022_01_03__173646_137,user,41,17,83,0.282,0.416,-0.161,2,na,134
T2022_01_03__173646_266,user,41,17,83,0.281,0.417,-0.163,2,na,135
T2022_01_03__173646_396,user,41,17,83,0.280,0.417,-0.161,2,na,134
T2022_01_03__173646_526,user,41,17,83,0.282,0.416,-0.159,2,na,134
T2022_01_03__173646_655,user,41,17,83,0.282,0.416,-0.160,2,na,135
T2022_01_03__173646_785,user,41,17,83,0.282,0.416,-0.159,2,na,135
T2022_01_03__173646_915,user,41,17,83,0.282,0.416,-0.159,2,na,134
T2022_01_03__173647_045,user,41,17,83,0.281,0.417,-0.162,2,na,134
T2022_01_03__173647_174,user,41,17,83,0.281,0.417,-0.162,2,na,135
T2022_01_03__173647_304,user,41,17,83,0.283,0.415,-0.164,2,na,134
T2022_01_03__173647_434,user,41,17,83,0.284,0.414,-0.165,2,na,134
T2022_01_03__173647_563,user,41,17,83,0.284,0.415,-0.162,2,na,135
T2022_01_03__173647_693,user,41,17,83,0.283,0.415,-0.160,2,na,134
T2022_01_03__173647_823,user,41,17,83,0.281,0.416,-0.159,2,na,134
T2022_01_03__173647_952,user,41,17,83,0.280,0.417,-0.159,2,na,135
T2022_01_03__173648_082,user,41,17,83,0.279,0.416,-0.162,2,na,135
T2022_01_03__173648_212,user,41,17,83,0.280,0.415,-0.164,2,na,134
T2022_01_03__173648_342,user,41,17,83,0.281,0.414,-0.165,2,na,134
T2022_01_03__173648_471,user,41,17,83,0.282,0.413,-0.165,2,na,135
T2022_01_03__173648_601,user,41,17,83,0.283,0.414,-0.162,2,na,134
T2022_01_03__173648_731,user,41,17,83,0.283,0.414,-0.163,2,na,134
T2022_01_03__173648_860,user,41,17,83,0.282,0.414,-0.158,2,na,135
T2022_01_03__173648_990,user,41,17,83,0.282,0.415,-0.159,2,na,134
T2022_01_03__173649_120,user,41,17,83,0.282,0.414,-0.161,2,na,134
T2022_01_03__173649_249,user,41,17,83,0.282,0.414,-0.162,2,na,135
T2022_01_03__173649_379,user,41,17,83,0.282,0.414,-0.166,2,na,135
T2022_01_03__173649_509,user,41,17,83,0.282,0.414,-0.165,2,na,134
T2022_01_03__173649_639,user,41,17,83,0.282,0.415,-0.164,2,na,134
T2022_01_03__173651_211,user,41,17,83,0.282,0.415,-0.163,2,na,120
T2022_01_03__173651_327,user,41,17,83,0.284,0.415,-0.164,2,na,134
T2022_01_03__173651_456,user,41,17,83,0.284,0.414,-0.163,2,na,135
T2022_01_03__173651_586,user,41,17,83,0.284,0.414,-0.162,2,na,134
T2022_01_03__173651_716,user,41,17,83,0.285,0.413,-0.162,2,na,134
T2022_01_03__173651_845,user,41,17,83,0.284,0.413,-0.163,2,na,135
T2022_01_03__173651_975,user,41,17,83,0.285,0.414,-0.164,2,na,134
T2022_01_03__173653_819,user,41,17,83,0.285,0.413,-0.165,2,na,135
T2022_01_03__173654_079,user,41,17,83,0.283,0.414,-0.165,2,na,134
T2022_01_03__173654_207,user,41,18,76,-0.729,3.607,0.000,0
T2022_01_03__173654_207,user,41,18,85,1.520,1.580,0.000,0
T2022_01_03__173654_207,user,41,18,91,-0.340,1.580,0.000,0
T2022_01_03__173654_207,user,41,18,73,-0.012,0.001,0.000,0
T2022_01_03__173654_208,user,41,17,83,0.282,0.414,-0.165,2,na,135
T2022_01_03__173654_338,user,41,17,83,0.281,0.414,-0.164,2,na,134
T2022_01_03__173654_468,user,41,17,83,0.280,0.415,-0.164,2,na,134
T2022_01_03__173654_597,user,41,17,83,0.281,0.416,-0.163,2,na,135
T2022_01_03__173654_727,user,41,17,83,0.280,0.417,-0.159,2,na,135
T2022_01_03__173654_857,user,41,17,83,0.280,0.417,-0.159,2,na,134
T2022_01_03__173654_987,user,41,17,83,0.280,0.416,-0.159,2,na,134
T2022_01_03__173655_116,user,41,17,83,0.288,0.413,-0.145,2,na,135
T2022_01_03__173655_246,user,41,17,83,0.290,0.411,-0.149,2,na,134
T2022_01_03__173655_376,user,41,17,83,0.292,0.411,-0.150,2,na,134
T2022_01_03__173655_505,user,41,17,83,0.293,0.410,-0.151,2,na,135
T2022_01_03__173655_635,user,41,17,83,0.285,0.411,-0.168,2,na,134
T2022_01_03__173655_765,user,41,17,83,0.284,0.413,-0.167,2,na,134
T2022_01_03__173655_894,user,41,17,83,0.283,0.413,-0.165,2,na,135
T2022_01_03__173656_024,user,41,17,83,0.283,0.414,-0.164,2,na,135
T2022_01_03__173656_154,user,41,17,83,0.282,0.416,-0.162,2,na,134
T2022_01_03__173656_284,user,41,17,83,0.282,0.415,-0.159,2,na,134
T2022_01_03__173656_413,user,41,17,83,0.282,0.416,-0.158,2,na,135
T2022_01_03__173656_503,user,1,/home/jun/Github/JunBot/Marvelmind/doc/marvelmind_SW/marvelmind_SW_2021_10_31/Dashboard/linux/x86/maps/map_2022_01_03__1736.ini
T2022_01_03__173656_543,user,41,17,83,0.282,0.415,-0.158,2,na,134
T2022_01_03__173656_673,user,41,17,83,0.284,0.415,-0.158,2,na,134
T2022_01_03__173656_802,user,41,17,83,0.284,0.414,-0.161,2,na,135
T2022_01_03__173656_932,user,41,17,83,0.285,0.413,-0.165,2,na,134
T2022_01_03__173657_062,user,41,17,83,0.285,0.414,-0.166,130,na,134
T2022_01_03__173657_191,user,41,17,83,0.285,0.414,-0.166,130,na,135
T2022_01_03__173657_321,user,41,17,83,0.284,0.415,-0.166,130,na,135
T2022_01_03__173657_451,user,41,17,83,0.283,0.415,-0.165,130,na,134
T2022_01_03__173657_581,user,41,17,83,0.282,0.415,-0.165,130,na,134
T2022_01_03__173657_710,user,41,17,83,0.281,0.416,-0.164,130,na,135
T2022_01_03__173657_840,user,41,17,83,0.281,0.415,-0.167,130,na,134
T2022_01_03__173657_970,user,41,17,83,0.281,0.415,-0.169,130,na,134
T2022_01_03__173658_099,user,41,17,83,0.281,0.415,-0.167,130,na,135
T2022_01_03__173658_229,user,41,17,83,0.280,0.415,-0.167,130,na,135
T2022_01_03__173658_359,user,41,17,83,0.280,0.416,-0.166,130,na,134
T2022_01_03__173658_489,user,41,17,83,0.279,0.417,-0.165,130,na,134
T2022_01_03__173658_618,user,41,17,83,0.278,0.418,-0.164,130,na,135
T2022_01_03__173658_748,user,41,17,83,0.279,0.416,-0.167,130,na,134
T2022_01_03__173658_878,user,41,17,83,0.279,0.416,-0.171,130,na,134
T2022_01_03__173659_007,user,41,17,83,0.280,0.415,-0.171,130,na,135
T2022_01_03__173659_137,user,41,17,83,0.281,0.414,-0.170,130,na,134
T2022_01_03__173659_267,user,41,17,83,0.282,0.414,-0.167,130,na,134
T2022_01_03__173659_396,user,41,17,83,0.283,0.414,-0.163,130,na,135
T2022_01_03__173659_526,user,41,17,83,0.283,0.415,-0.163,130,na,135
T2022_01_03__173659_656,user,41,17,83,0.282,0.415,-0.165,130,na,134
T2022_01_03__173659_786,user,41,17,83,0.281,0.415,-0.166,130,na,134
T2022_01_03__173659_915,user,41,17,83,0.281,0.415,-0.163,130,na,135
T2022_01_03__173700_045,user,41,17,83,0.281,0.414,-0.164,130,na,134
T2022_01_03__173700_175,user,41,17,83,0.281,0.414,-0.165,130,na,134
T2022_01_03__173700_304,user,41,17,83,0.281,0.414,-0.165,130,na,135
T2022_01_03__173700_434,user,41,17,83,0.281,0.415,-0.164,130,na,134
T2022_01_03__173700_564,user,41,17,83,0.281,0.416,-0.162,130,na,134
T2022_01_03__173700_693,user,41,17,83,0.281,0.416,-0.157,130,na,135
T2022_01_03__173700_823,user,41,17,83,0.280,0.417,-0.156,130,na,135
T2022_01_03__173700_953,user,41,17,83,0.281,0.416,-0.160,130,na,134
T2022_01_03__173701_083,user,41,17,83,0.282,0.415,-0.161,130,na,134
T2022_01_03__173701_212,user,41,17,83,0.283,0.414,-0.162,130,na,135
T2022_01_03__173701_342,user,41,17,83,0.284,0.412,-0.163,130,na,134
T2022_01_03__173701_472,user,41,17,83,0.283,0.413,-0.162,130,na,134
T2022_01_03__173701_601,user,41,17,83,0.282,0.414,-0.165,130,na,135
